Feature ID	Taxon	Confidence
29d6c4fc98745e95ad4b9256734018a0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9998822260309974
79e5294507a3592895834daecf5b934f	d__Bacteria; p__Bacillota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999970934696483
4d45feaf4e702c20f9dc6d65b76f5d9b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9987466348923597
6d36484d5d8391c7aca0747593284c5e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009	0.9980712553092941
c638e21ca1ba2cc4fe07374a7c87a2ac	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia	0.9999814188420953
8cbcd07cd037e0a0d09cb07ff8da0f76	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9933448902558029
cc090981b0d250adcd3ad0c04defbe9f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.8700856540782499
5a0ccaef186f8050c4d90f9cfab8f22e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus	0.9999996549886587
7c3ca95efa554999be7c4797a24f1db3	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group	0.9624700654843577
a568137f0aece6dcca012a51338083e6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.988748188087505
20f90abb5eb929309a0f735e98f5e476	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7809187724087985
a59a5c51e17ee681e05c879a86ae8fe5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999999986458761
2328ba1043eb635492f7e71090fba0f2	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9999997323828683
58e2ff86292393417488a77c0a5aa1da	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9991821476538109
ac29649c2a87964a4b4afe023052e3a3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9665723855806707
d9ad058cec98ecef81836e99adf95b26	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9930184954368783
8580c02ebd835cbf4de0f9f0003fd1c0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.9999965059557006
22323e745eb801825f05e56fa1094289	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9885347896184152
891bfedbbe9bf9056f9f45edbaa2afd5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Incertae_Sedis; g__Incertae_Sedis	0.7618660702055535
131eeb60945eb59c193d02cef12a8a12	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9999999980068566
e2e80005538822f681fa3ababebaa5c7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9927082820276152
baeb5e445f40bb71a4d0eefafa475a67	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9997627139950982
cd95f1734f88dc7b8daedaba53a4168a	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999979995146583
c1b7dbf97cb85790724b0d6be1f27bbd	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9951845593231112
e3bed596779e76a5b442c680fffc32c1	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Thomasclavelia	0.999999965172791
440948678fb68161297ac8a28d0772f4	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella	0.9999916402790614
50aaf49c2b49d73882e4a5c14aef75b2	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999953782003044
eca7d14372ad593a45e61d0746559199	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999926536355428
4fb31f355b1f16885a9d6a71819bf443	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999916331461
882b3b7380352b1ba4a27b4565fc672a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999879234328859
58310d747af97b4a48f71b57693f729d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9482094304874453
f650b0bbfb68fe006c6c1263f5a0ceb3	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella	0.9999999995991686
2d45ce84e2384e1cb9a41aa6ee57ed00	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.99950272229279
25336939276b8515522d10f93fe31c12	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996108811911519
8460cfd4658c524fd9911e5dd54f377d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.995311401860982
7a3cfc3098c59eb5bdbb4807b01f2fe3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.850662238537163
58782d9d14b53c7f5ee17685f469d9da	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9299218838523551
3272f6a77e0d154dd00a58aa2c6a93e2	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.9999995983193867
7cc8437f76456c362a06cebaf2578f1c	d__Bacteria; p__Bacillota; c__Clostridia	0.9977028302996022
48090bbf7f26446841bd4894bf8bd3af	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9955343454691257
61a9ca381833394f55ba6194b93d05cd	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.988431236692871
7f15faaac9c3491b072c1cd35ccc0867	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9353830185213208
cc3983822314b9d800cf217bbe0b0e9d	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Jonquetella	0.9999999996175575
91e1391ff859b1b30f5fa569b4d7314f	d__Bacteria	0.9999591320015435
625bdaef5726b716dbbdc10ee576e7c8	d__Bacteria; p__Bacillota; c__Clostridia	0.989890607760326
963d323bb2e81e773cfed8bedf3f680c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.98958648996145
0772e69bfee62bd9881fcc932c96bdd8	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9992403517515274
8ccb2620a65a78243d9af0121aceef6c	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Fenollaria	0.9999999999372307
eb279c3ebd45644cc88b17f3d7f78376	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.7179576253083436
29f32c9882100eb505b7765769bd12b2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9996121218748227
ddcddffb339874caf5f0c6d17a40dc72	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998554997451323
8a59b978b806cfb3f0a8d49bb4ec15ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9972365453936274
7256fb81a7114d4ce9edf7ba33d369bd	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9676361421906698
8a34c83a6902c5f61ee6f5d945b51199	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999997194883543
396f778771565a91e9c43bebce10bd93	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9914798724676716
de6b7a9027e57621311eddeebcaff136	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.7055928840346559
d3b15916bc0b3ccbf88d63cea0a1aba6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.7933162936258494
282280122f3ad63c3147dd528d9804af	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.7362888324421939
89a3f87e9c0eaf045b4ace8902e9d9ab	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.7446901836208532
319832888a18b6f0d17a19f269181076	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	0.7414677654181322
a250906ab9c35889b1a94c644e1cb635	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999121411957
6b64d8d552efc851a9d8162311fe21f6	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.9994752234523414
ed75910239a2f5feb9de5996121a7239	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999008024770908
c560075e1540cd3a0b7164b4c7f9a280	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Incertae_Sedis	0.8618508885256839
96cffe45600bc5b5f394a0bd3b3b609f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.7669905167660537
baab0417a4a248f6e82b34d82c817aee	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.998466759148789
8d68e116237bf73f84e9f1731c8d6cf4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.8397580647290813
90006a3096275214d9ac23ce8516e38b	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.7210369772466755
db95671862098b0e329fb20af7ebae65	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9959328170444902
2a0dc0db19ae7e036f3f10eee4bb619c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Phocea	0.7240186450568081
844882d0a907471c7ae38cc4ea914576	d__Bacteria; p__Bacillota	0.9958427042776388
c9c834d31b0f0e3b5ece771d5875e3fe	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9951902432898158
9c190df3caa883b04b0deb644b4857fd	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999985106609734
b9b22e2cb74156ef908a18ae5c98b913	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9998931633489078
65ab120385fabb8f1052d1fb96d2796a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9094215537293822
de70902433e9fc8f2668fbd0f3ef54fb	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Clostridium]_methylpentosum_group	0.9120409168179153
19e4e269a90f894c7587bc08267f39a5	d__Bacteria; p__Bacillota; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter	0.8735469710217275
e01d35dc44363fed857e064d36009f1d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9988105014929622
b530fa762f456b63bd04f08728f71e9f	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9964426756235188
928a9e2f8f84657dac92c2a8a473cd01	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999984433113874
4e34ed387e0bf117e31107e21b4b19a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999999976778327
d225550ea2d7efabb99527e0b1eebbf9	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999502826168545
9d6a9567a9c2f4935692e7c1932796b0	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999823283304108
dd9d1aa7d1b56a3f6b8ef500c593c0a3	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9219567655331553
99d828105c29c8817f91466cdaf0570e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Incertae_Sedis	0.8959375835647492
d3f5259cb1edb7e04be865515d409597	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.832258177663006
048c9144028dbc846baf47a877a66e89	d__Bacteria; p__Bacillota; c__Clostridia	0.9951268542145165
b0102cbba726c893416e320d81569138	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999999983695318
a04a9c654fdacb0d59f1a3072c5f9e26	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9999805379747211
0973a9851e0ab0cc93241abc5efe2375	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.999876858318633
380b7d069b2d0c47cfd732fde4bd45fe	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999998053282771
b937e099359a24cc8cf8dcad77e02c91	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9986117422520858
24bece3f74da14e854eae41f01fdbd2a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola	0.9994804885704709
71264a1d20f0efe3dcd8628575b8b3a2	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9937047194032631
21aa7b68226bee9abf8272df9bfa4597	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9000232095087329
00cc90009deddbd394129d54fec1286e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9795037769990943
4410fd15bc5c4cec78fdf10a6c9027dd	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9201697946079813
ce166526cc1ab3a0002de9952594e449	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999892280033372
05241240f88513f13357e1975354f2e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9966941825755872
7c6613778197082fe71ea96f1b669707	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999833193771693
4da451e2434b1b7206d9f5a4e39af57d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983923677488378
75cbba432b7ea8798528b111865d626f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9999777548269316
338a3f26bedd2782353dc6d2507c209e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9073786134923768
140765157f1f3233292d571d7c3738a9	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.999994571509942
db7d09e9a96be2f95e1dbee3a242e520	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9685666072183543
1102c156dc32b8e59d71c961397c25ed	d__Bacteria; p__Bacillota; c__Clostridia	0.9999989791397359
75ed8d03cfbd436c2688609ae87346d2	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999885492898296
208eac3358699fe100fd354e06e328f9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999970730210269
14c87d9ea835cbe4e1f50f4478fe6451	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9238512327299783
32d58586d12f18a2f05fc898ab3a750c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola	0.9197504824112239
b4353e3615cfe2b4e157aeafac009438	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9700710478490393
693a74101402190c6c347cccac7ce3f5	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Parvimonas	0.9999994713067059
cf5ba3659142a3dea47955176e38e6f8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9838433135438597
468ff20c4e3111b9c35a09bab50e300f	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999907131691046
7d6105d9a4a29219f4e7b53f35204f08	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9971335381461096
5810abd29c90a46169ebb784f1261bd4	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9272398706911015
46d613c1d0982d2f36b55fd2d08e197a	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.999999776328803
ff4bb8935cc339af9b89b17cd0def8aa	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9888637969203884
57b7dab2abc846e22d7b6a99d118f395	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999997889793742
0907a97becc1eed88e5b2271c6f7448a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium	0.9999597808584758
7d81fd1bddf1855f6d5a6a92552ce91c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999996225827206
8730266ed61be7ef2bba2e0743d96516	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999284410793973
1a23962a5b596ddd3b5fe488bd97025b	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__F0332	0.9162621560803185
17109e00f09e8d5641954b2aa7ee7749	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999915622802571
3057d4eb8bf6554936eebc105f449303	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8278504182041229
91074ae77126f7b3360e07e65d0d510e	d__Bacteria	0.9995826595868538
e931273af46c0a9adf289e6ba906f696	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Incertae_Sedis	0.9999960627679545
0a9bf0a055119e5830676af060077096	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9860357089437981
9d16743e61cab68c1e4211ce039ba826	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis	0.9999996754419371
e785ea9a0d40a9c24717f4bc64933c6c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.99175196361526
a5f09820adf16d35cd1840740e7ba962	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999479683068
a31caa3ac5b4b16b56a04e57e24471a4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group	0.7126065432414518
bc08d3034d12d5b2f1e69a8e9bcb8ea2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9976763416706669
d2c7bccfd7e02a7547120a732fcb4acc	d__Bacteria; p__Bacillota; c__Clostridia	0.9985002090019601
8bf2da49b724508135adb41bc5ef7491	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9276147642352811
7a1115d1db6c6b92d0b6a41d33252f6e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.8119067172976846
8de82d37a85fec76f8aae8ac84275ca8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8526555996309461
0eab9709a459006240cab0c5d5ebe017	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9867046319937974
7b0c156c47867bc553ae603ac3d2d1f3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Fastidiosipila	0.99974473342408
e9318d23e14f9fe919f67094fc5d747e	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999999471072
2dc43de61a21d1966f3484d860c54f7d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Incertae_Sedis	0.9104694962731195
753a7d59592026376fd876b089880a7e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Finegoldia	0.9999999894405392
